100007052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	u	n	n	e	d	0
100007053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	v	i	v	e	d	0
100007054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	r	a	n	s	p	o	r
100007055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	r	a	n	s	p	o	r
100007056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	r	a	n	s	p	o	r
100007057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	r	a	n	s	p	o	r
100007058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	a	l	l	u	0	0	0
100007059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	a	r	m	i	0	0	0
100007060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	j	a	m	i	n	0	0	0
100007061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	j	a	k	i	n	0	0	0
100007062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g	e	r	s	h	o	n	0
100007063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	o	l	a	0	0	0	0
100007064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	e	r	e	d	0	0	0
100007065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	h	u	n	i	0	0	0
100007066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	r	i	0	0	0	0	0
100007067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	e	r	i	a	h	0	0
100007068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	e	b	e	r	0	0	0
100007069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	a	l	k	i	e	l	0
100007070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	e	k	e	r	0	0	0
100007071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	s	h	b	e	l	0	0
100007072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g	e	r	a	0	0	0	0
100007073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	h	i	0	0	0	0	0
100007074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	r	d	0	0	0	0	0
100007075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	e	r	s	o	n	s	0
100007076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	e	v	e	n	t	y	0
100007077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	e	v	e	n	t	i	e
100007078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o	c	c	u	p	a	t	i
100007079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o	c	c	u	p	a	t	i
100007080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	o	y	h	o	o	d	0
100007081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	o	y	h	o	o	d	s
100007082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	w	h	i	l	e	0	0
100007083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	b	i	l	i	t	y	0
100007084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	b	i	l	i	t	i	e
100007085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	i	s	t	r	i	c	t
100007086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	i	s	t	r	i	c	t
100007087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	a	m	e	s	e	s	0
100007088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	a	s	t	e	d	0	0
100007089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	x	c	h	a	n	g	e
100007090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	x	c	h	a	n	g	e
100007091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	x	c	h	a	n	g	i
100007092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	x	c	h	a	n	g	e
100007093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	o	n	d	a	g	e	0
100007094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	s	o	l	a	t	e
100007095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	s	o	l	a	t	i
100007096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	s	o	l	a	t	e
100007097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	d	u	c	e	d	0
100007098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	e	r	v	i	t	u	d
100007099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	g	u	l	a	r	0
100007100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	g	u	l	a	r	s
100007101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	l	l	o	t	m	e	n
100007102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	l	l	o	t	m	e	n
100007103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	r	o	p	0	0	0	0
100007104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	r	o	p	p	i	n	g
100007105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	r	o	p	p	e	d	0
100007106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	l	a	w	0	0	0	0	0
100007107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	l	a	w	i	n	g	0	0
100007108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	l	a	w	e	d	0	0	0
100007109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	a	l	l	i	e	d	0
100007110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	a	i	l	i	n	g	s
100007111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	h	e	p	h	e	r	d
100007112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	h	e	p	h	e	r	d
100007113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	n	e	v	e	r	t	h	e
100007114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	r	o	n	o	u	n	c
100007115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	r	o	n	o	u	n	c
100007116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	r	o	n	o	u	n	c
100007117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	i	d	g	e	0	0	0
100007118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	i	d	g	e	s	0	0
100007119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	s	s	e	m	b	l	e
100007120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	s	s	e	m	b	l	i
100007121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	s	s	e	m	b	l	e
100007122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	u	r	b	u	l	e	n
100007123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	u	c	h	0	0	0
100007124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	u	c	h	e	s	0
100007125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	u	c	h	i	n	g
100007126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	u	c	h	e	d	0
100007127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	u	n	c	i	l	0
100007128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	u	n	c	i	l	s
100007129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	s	s	e	m	b	l	y
100007130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	s	s	e	m	b	l	i
100007131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	a	m	s	t	r	u	n
100007132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o	x	e	n	0	0	0	0
100007133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	i	e	r	c	e	0	0
100007134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	c	a	t	t	e	r	0
100007135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	i	s	p	e	r	s	e
100007136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	i	s	p	e	r	s	i
100007137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	u	b	0	0	0	0	0
100007138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	u	b	s	0	0	0	0
100007139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	l	i	o	n	0	0	0	0
100007140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	r	o	u	c	h	e	s
100007141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	a	r	e	s	0	0	0
100007142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	o	u	s	e	0	0	0
100007143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	o	u	s	i	n	g	0
100007144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	o	u	s	e	d	0	0
100007145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	c	e	p	t	e	r	0
100007146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	c	e	p	t	e	r	s
100007147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	p	a	r	t	0	0
100007148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	p	a	r	t	i	n
100007149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	p	a	r	t	e	d
100007150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o	b	e	d	i	e	n	c
100007151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o	b	e	d	i	e	n	c
100007152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	e	t	h	e	r	0	0
100007153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	e	t	h	e	r	s	0
100007154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	e	t	h	e	r	i	n
100007155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	e	t	h	e	r	e	d
100007156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	l	t	0	0	0	0
100007157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	l	t	s	0	0	0
100007158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	r	a	n	c	h	0	0
100007159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	r	a	n	c	h	i	n
100007160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	r	a	n	c	h	e	d
100007161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	a	r	k	e	r	0	0
100007162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	h	i	t	e	r	0	0
100007163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	a	v	e	n	0	0	0
100007164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	a	v	e	n	s	0	0
100007165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	a	v	e	n	i	n	g
100007166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	a	v	e	n	e	d	0
100007167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	a	w	b	o	n	e	d
100007168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	a	d	d	l	e	b	a
100007169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	e	n	d	0	0	0	0
100007170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	u	r	d	e	n	0	0
100007171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	u	r	d	e	n	s	0
100007172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	u	r	d	e	n	i	n
100007173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	u	r	d	e	n	e	d
100007174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	j	u	s	t	i	c	e	0
100007175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	j	u	s	t	i	c	e	s
100007176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	r	i	b	e	s	0	0
100007177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	v	i	p	e	r	0	0	0
100007178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	v	i	p	e	r	s	0	0
100007179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	a	t	h	0	0	0	0
100007180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	a	t	h	s	0	0	0
100007181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	i	d	e	r	0	0	0
100007182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	i	d	e	r	s	0	0
100007183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	u	m	b	l	e	s	0
100007184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	a	n	d	0	0	0	0
100007185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	a	n	d	s	0	0	0
100007186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	a	n	d	i	n	g	0
100007187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	a	i	d	e	r	s	0
100007188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	l	i	c	a	c	i
100007189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	o	e	0	0	0	0	0
100007190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	e	a	r	s	0	0	0
100007191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	a	w	n	s	0	0	0
100007192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	i	t	t	e	r	n	e
100007193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	l	i	m	b	e	r	0	0
100007194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	l	i	m	b	e	r	i	n
100007195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	l	i	m	b	e	r	e	d
100007196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	e	l	p	s	0	0	0
100007197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	l	e	s	s	e	s	0
100007198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	r	e	a	s	t	0	0
100007199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	r	e	a	s	t	s	0
100007200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	o	u	n	t	y	0	0
100007201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	o	u	n	t	i	e	s
100007202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	a	v	e	n	o	u	s
100007203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	o	l	f	0	0	0	0
100007204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	o	l	v	e	s	0	0
100007205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	w	o	l	f	i	n	g	0
100007206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	i	v	i	d	e	s	0
100007207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	p	p	r	o	p	r	i
100007208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	p	p	r	o	p	r	i
100007209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	p	p	r	o	p	r	i
100007210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	m	b	a	l	m	0	0
100007211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	m	b	a	l	m	i	n
100007212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	m	b	a	l	m	e	d
100007213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	q	u	i	r	e	d
100007214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	u	r	t	0	0	0
100007215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	u	r	t	s	0	0
100007216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	u	r	t	i	n	g
100007217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	u	r	t	e	d	0
100007218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	i	g	n	i	t	a	r
100007219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	o	r	s	e	m	e	n
100007220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	h	r	e	s	h	i	n
100007221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	t	a	d	0	0	0	0
100007222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	l	a	m	e	n	t	e	d
100007223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	i	t	t	e	r	l	y
100007224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o	b	s	e	r	v	e	d
100007225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	o	l	e	m	n	0	0
100007226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	e	r	e	m	o	n	y
100007227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	e	r	e	m	o	n	i
100007228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	o	l	d	s	0	0	0
100007229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	a	y	s	0	0	0	0
100007230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	o	r	g	i	v	e	0
100007231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	o	r	g	i	v	i	n
100007232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	o	r	g	a	v	e	0
100007233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	c	c	o	m	p	l	i
100007234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	c	c	o	m	p	l	i
100007235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	a	v	i	n	g	s	0
100007236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	e	a	s	s	u	r	e
100007237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	k	i	n	d	l	y	0	0
100007238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	f	f	i	n	0	0
100007239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	f	f	i	n	s	0
100007240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	f	f	i	n	i	n
100007241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	f	f	i	n	e	d
100007242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	h	r	e	w	d	l	y
100007243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	r	e	a	k	s	0	0
100007244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o	p	p	r	e	s	s	0
100007245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o	p	p	r	e	s	s	i
100007246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o	p	p	r	e	s	s	e
100007247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	i	t	h	o	m	0	0
100007248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	r	u	t	h	l	e	s	s
100007249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o	b	s	e	r	v	e	0
100007250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	o	b	s	e	r	v	i	n
100007251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	l	i	v	e	r	y
100007252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	l	i	v	e	r	i
100007253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	o	o	l	0	0	0
100007254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	o	o	l	s	0	0
100007255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	o	o	l	i	n	g
100007256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	o	o	l	e	d	0
100007257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	v	i	g	o	r	o	u	s
100007258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	r	r	i	v	e	0	0
100007259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	r	r	i	v	i	n	g
100007260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	l	e	v	i	t	e	0	0
100007261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	a	p	y	r	u	s	0
100007262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	a	p	y	r	i	0	0
100007263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	a	t	h	e	0	0	0
100007264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	a	t	h	i	n	g	0
100007265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	a	t	h	e	d	0	0
100007266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	a	b	y	0	0	0	0
100007267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	a	b	y	i	n	g	0
100007268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	a	b	i	e	d	0	0
100007269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	o	s	e	s	0	0	0
100007270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g	l	a	n	c	i	n	g
100007271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	i	n	v	i	t	e	0	0
100007272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	i	n	v	i	t	i	n	g
100007273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g	e	r	s	h	o	m	0
100007274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g	r	o	a	n	e	d	0
100007275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	l	a	v	e	r	y	0
100007276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g	r	o	a	n	i	n	g
100007277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	j	e	t	h	r	o	0	0
100007278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	o	r	e	b	0	0	0
100007279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	l	a	m	e	s	0	0
100007280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	b	u	s	h	0	0	0	0
100007281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	p	a	c	i	o	u	s
100007282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	i	a	m	0	0	0	0	0
100007283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	l	d	e	r	s	0	0
100007284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	c	o	m	p	e	l	s	0
100007285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	r	e	t	c	h	0
100007286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	t	r	e	t	c	h	e
100007287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	e	r	f	o	r	m	0
100007288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	e	r	f	o	r	m	i
100007289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	e	r	f	o	r	m	e
100007290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	i	s	p	o	s	e	d
100007291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	n	e	i	g	h	b	o	r
100007292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	n	e	i	g	h	b	o	r
100007293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	n	e	i	g	h	b	o	r
100007294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	n	e	i	g	h	b	o	r
100007295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	n	a	k	e	0	0	0
100007296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	n	a	k	e	s	0	0
100007297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	n	a	k	i	n	g	0
100007298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	n	a	k	e	d	0	0
100007299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	i	r	a	c	u	l	o
100007300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	o	u	r	0	0	0	0
100007301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	p	o	u	r	i	n	g	0
100007302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	e	l	o	q	u	e	n	t
100007303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	s	p	o	k	e	n	0	0
100007304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	o	n	g	u	e	0	0
100007305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	t	o	n	g	u	e	s	0
100007306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d	e	a	f	0	0	0	0
100007307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	u	t	e	0	0	0	0
100007308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	u	t	e	s	0	0	0
100007309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	u	t	i	n	g	0	0
100007310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	m	u	t	e	d	0	0	0
100007311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g	i	v	e	s	0	0	0
100007312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	a	a	r	o	n	0	0	0
100007313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	a	r	d	e	n	0	0
100007314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	a	r	d	e	n	i	n
100007315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	h	a	r	d	e	n	e	d
100007316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	l	o	d	g	i	n	g	0
100007317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	l	o	d	g	i	n	g	s
100007318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	l	i	n	t	0	0	0
100007319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	l	i	n	t	s	0	0
100007320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f	o	r	e	s	k	i	n
